book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Mark,14,46,Mark 14:46 bible,False,108000,108000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,47,Mark 14:47 bible,False,119000,119000,True,9,9,True,9,9,,,,
Mark,14,48,Mark 14:48 bible,False,107000,107000,True,10,10,True,10,10,,,,
Mark,14,49,Mark 14:49 bible,False,116000,116000,True,10,10,True,10,10,,,,
Mark,14,50,Mark 14:50 bible,False,195000,195000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,51,Mark 14:51 bible,True,102000,102000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,52,Mark 14:52 bible,False,99700,99700,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,53,Mark 14:53 bible,False,175000,175000,True,8,8,True,8,8,,,,
Mark,14,54,Mark 14:54 bible,False,80000,80000,True,8,8,True,8,8,,,,
Mark,14,55,Mark 14:55 bible,False,136000,136000,True,8,8,True,8,8,,,,
Mark,14,56,Mark 14:56 bible,False,78400,78400,True,10,10,True,10,10,,,,
Mark,14,57,Mark 14:57 bible,False,78200,78200,True,10,10,True,10,10,,,,
Mark,14,58,Mark 14:58 bible,False,108000,108000,True,10,10,True,10,10,,,,
Mark,14,59,Mark 14:59 bible,False,86500,86500,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,60,Mark 14:60 bible,False,53200,53200,True,8,8,True,8,8,,,,
Mark,14,61,Mark 14:61 bible,False,147000,147000,True,9,9,True,9,9,,,,
Mark,14,62,Mark 14:62 bible,False,143000,143000,True,9,9,True,9,9,,,,
Mark,14,63,Mark 14:63 bible,False,45700,45700,True,10,10,True,10,10,,,,
Mark,14,64,Mark 14:64 bible,False,47800,47800,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,65,Mark 14:65 bible,False,73100,73100,True,8,8,True,8,8,,,,
Mark,14,66,Mark 14:66 bible,False,105000,105000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,67,Mark 14:67 bible,False,36200,36200,True,10,10,True,10,10,,,,
Mark,14,68,Mark 14:68 bible,False,40500,40500,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,69,Mark 14:69 bible,False,35000,35000,True,10,10,True,10,10,,,,
Mark,14,70,Mark 14:70 bible,False,49500,49500,True,10,10,True,10,10,,,,
Mark,14,71,Mark 14:71 bible,False,37800,37800,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,72,Mark 14:72 bible,False,67600,67600,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,15,1,Mark 15:1 bible,False,3670000,3670000,True,9,9,True,9,9,,,,
Mark,15,2,Mark 15:2 bible,True,1480000,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,15,3,Mark 15:3 bible,False,1550000,1550000,True,10,10,True,10,10,,,,
Mark,15,4,Mark 15:4 bible,False,1390000,1390000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,15,5,Mark 15:5 bible,False,1370000,1370000,True,9,9,True,9,9,,,,
Mark,15,6,Mark 15:6 bible,False,826000,826000,True,9,9,True,9,9,,,,
Mark,15,7,Mark 15:7 bible,False,1100000,1100000,True,10,10,True,10,10,,,,
Mark,15,8,Mark 15:8 bible,False,826000,826000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
