book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Revelation,12,1,Revelation 12:1,False,5920000,5920000,True,9,9,True,9,9,6.772322,0.676008,0.797818,0.723758
Revelation,12,2,Revelation 12:2,False,4410000,4410000,True,9,9,True,9,9,6.644439,0.454447,0.782753,0.699948
Revelation,12,3,Revelation 12:3,False,2960000,2960000,True,9,9,True,9,9,6.471292,0.154465,0.762355,0.667711
Revelation,12,4,Revelation 12:4,False,2180000,2180000,True,8,8,True,8,8,6.338457,-0.075676,0.746707,0.642979
Revelation,12,5,Revelation 12:5,False,2010000,2010000,True,8,8,True,8,8,6.303196,-0.136766,0.742553,0.636414
Revelation,12,6,Revelation 12:6,False,2250000,2250000,True,9,9,True,9,9,6.352183,-0.051895,0.748324,0.645534
Revelation,12,7,Revelation 12:7,False,2310000,2310000,True,8,8,True,8,8,6.363612,-0.032093,0.74967,0.647662
Revelation,12,8,Revelation 12:8,False,964000,964000,True,9,9,True,9,9,5.984077,-0.689648,0.704959,0.576999
Revelation,12,9,Revelation 12:9,False,2650000,2650000,True,9,9,True,9,9,6.423246,0.071224,0.756695,0.658765
Revelation,12,10,Revelation 12:10,False,3280000,3280000,True,9,9,True,9,9,6.515874,0.231705,0.767607,0.676011
Revelation,12,11,Revelation 12:11,False,3350000,3350000,True,9,9,True,9,9,6.525045,0.247594,0.768688,0.677719
Revelation,12,12,Revelation 12:12,False,3490000,3490000,True,8,8,True,8,8,6.542826,0.278399,0.770782,0.681029
Revelation,12,13,Revelation 12:13,False,8920000,8920000,True,10,10,True,10,10,6.950365,0.984473,0.818793,0.756907
Revelation,12,14,Revelation 12:14,False,5050000,5050000,True,9,9,True,9,9,6.703291,0.556411,0.789686,0.710906
Revelation,12,15,Revelation 12:15,False,4260000,4260000,True,9,9,True,9,9,6.62941,0.428409,0.780983,0.69715
Revelation,12,16,Revelation 12:16,False,3060000,3060000,True,10,10,True,10,10,6.485722,0.179465,0.764055,0.670397
Revelation,12,17,Revelation 12:17,False,3180000,3180000,True,8,8,True,8,8,6.502427,0.208408,0.766023,0.673508
Revelation,13,1,Revelation 13:1,False,4250000,4250000,True,8,8,True,8,8,6.628389,0.42664,0.780862,0.69696
Revelation,13,2,Revelation 13:2,False,2200000,2200000,True,9,9,True,9,9,6.342423,-0.068804,0.747174,0.643717
Revelation,13,3,Revelation 13:3,False,1500000,1500000,True,8,8,True,8,8,6.176092,-0.356978,0.727579,0.612749
Revelation,13,4,Revelation 13:4,False,1640000,1640000,True,10,10,True,10,10,6.214844,-0.289838,0.732144,0.619964
Revelation,13,5,Revelation 13:5,False,1910000,1910000,True,10,10,True,10,10,6.281034,-0.175163,0.739942,0.632288
Revelation,13,6,Revelation 13:6,False,1250000,1250000,True,10,10,True,10,10,6.09691,-0.494162,0.718251,0.598007
Revelation,13,7,Revelation 13:7,False,1270000,1270000,True,9,9,True,9,9,6.103804,-0.482218,0.719063,0.59929
Revelation,13,8,Revelation 13:8,False,1960000,1960000,True,10,10,True,10,10,6.292256,-0.155719,0.741264,0.634377
Revelation,13,9,Revelation 13:9,False,720000,720000,True,8,8,True,8,8,5.857333,-0.909236,0.690027,0.553401
Revelation,13,10,Revelation 13:10,False,1020000,1020000,True,10,10,True,10,10,6.008601,-0.647161,0.707848,0.581565
Revelation,13,11,Revelation 13:11,False,1850000,1850000,True,9,9,True,9,9,6.267172,-0.199179,0.738309,0.629707
