book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Acts,6,8,Acts 6:8,False,45600000,45600000,True,8,8,True,8,8,7.658965,1.70387,0.688168,0.726492
Acts,6,9,Acts 6:9,False,24000000,24000000,True,9,9,True,9,9,7.380211,1.182663,0.596832,0.636943
Acts,6,10,Acts 6:10,False,24200000,24200000,True,10,10,True,10,10,7.383815,1.189402,0.598013,0.638101
Acts,6,11,Acts 6:11,False,13500000,13500000,True,8,8,True,8,8,7.130334,0.715447,0.514957,0.556671
Acts,6,12,Acts 6:12,False,21400000,21400000,True,10,10,True,10,10,7.330414,1.089552,0.580515,0.620946
Acts,6,13,Acts 6:13,False,8230000,8230000,True,10,10,True,10,10,6.9154,0.313569,0.444532,0.487624
Acts,6,14,Acts 6:14,False,17000000,17000000,True,10,10,True,10,10,7.230449,0.90264,0.547761,0.588833
Acts,6,15,Acts 6:15,False,9520000,9520000,True,9,9,True,9,9,6.978637,0.431808,0.465252,0.507939
Acts,7,1,Acts 7:1,False,64600000,64600000,True,10,10,True,10,10,7.810233,1.986707,0.737732,0.775087
Acts,7,2,Acts 7:2,False,40300000,40300000,True,10,10,True,10,10,7.605305,1.603538,0.670586,0.709254
Acts,7,3,Acts 7:3,False,16800000,16800000,True,9,9,True,9,9,7.225309,0.89303,0.546077,0.587181
Acts,7,4,Acts 7:4,False,13400000,13400000,True,10,10,True,10,10,7.127105,0.70941,0.513899,0.555634
Acts,7,5,Acts 7:5,False,12100000,12100000,True,10,10,True,10,10,7.082785,0.626542,0.499378,0.541396
Acts,7,6,Acts 7:6,False,12500000,12500000,True,10,10,True,10,10,7.09691,0.652952,0.504006,0.545934
Acts,7,7,Acts 7:7,False,23300000,23300000,True,9,9,True,9,9,7.367356,1.158626,0.59262,0.632814
Acts,7,8,Acts 7:8,False,105000000,105000000,True,9,9,True,9,9,8.021189,2.381149,0.806854,0.842856
Acts,7,9,Acts 7:9,False,58700000,58700000,True,10,10,True,10,10,7.768638,1.908935,0.724104,0.761724
Acts,7,10,Acts 7:10,False,40400000,40400000,True,10,10,True,10,10,7.606381,1.605551,0.670939,0.7096
Acts,7,11,Acts 7:11,False,15300000,15300000,True,10,10,True,10,10,7.184691,0.817084,0.532768,0.574133
Acts,7,12,Acts 7:12,False,14800000,14800000,True,10,10,True,10,10,7.170262,0.790104,0.52804,0.569498
Acts,7,13,Acts 7:13,False,9000000,9000000,True,9,9,True,9,9,6.954243,0.386196,0.457259,0.500102
Acts,7,14,Acts 7:14,False,11900000,11900000,True,10,10,True,10,10,7.075547,0.613008,0.497006,0.539071
Acts,7,15,Acts 7:15,False,9270000,9270000,True,10,10,True,10,10,6.96708,0.410199,0.461466,0.504226
Acts,7,16,Acts 7:16,False,7020000,7020000,True,10,10,True,10,10,6.846337,0.184437,0.421903,0.465438
Acts,7,17,Acts 7:17,False,5810000,5810000,True,9,9,True,9,9,6.764176,0.030814,0.394982,0.439044
Acts,7,18,Acts 7:18,False,12100000,12100000,True,10,10,True,10,10,7.082785,0.626542,0.499378,0.541396
Acts,7,19,Acts 7:19,False,5210000,5210000,True,10,10,True,10,10,6.716838,-0.057698,0.379471,0.423836
Acts,7,20,Acts 7:20,False,5740000,5740000,True,10,10,True,10,10,6.758912,0.020971,0.393257,0.437353
Acts,7,21,Acts 7:21,False,5810000,5810000,True,10,10,True,10,10,6.764176,0.030814,0.394982,0.439044
Acts,7,22,Acts 7:22,False,5230000,5230000,True,10,10,True,10,10,6.718502,-0.054587,0.380017,0.424371
Acts,7,23,Acts 7:23,False,8370000,8370000,True,10,10,True,10,10,6.922726,0.327266,0.446932,0.489977
Acts,7,24,Acts 7:24,False,5550000,5550000,True,10,10,True,10,10,6.744293,-0.006363,0.388467,0.432656
Acts,7,25,Acts 7:25,False,5590000,5590000,True,10,10,True,10,10,6.747412,-0.000532,0.389489,0.433658
Acts,7,26,Acts 7:26,False,8050000,8050000,True,10,10,True,10,10,6.905796,0.295611,0.441385,0.484539
Acts,7,27,Acts 7:27,False,3380000,3380000,True,10,10,True,10,10,6.528917,-0.409069,0.317897,0.363467
Acts,7,28,Acts 7:28,False,3430000,3430000,True,10,10,True,10,10,6.535294,-0.397144,0.319987,0.365516
Acts,7,29,Acts 7:29,False,2840000,2840000,True,10,10,True,10,10,6.453318,-0.550421,0.293127,0.339181
Acts,7,30,Acts 7:30,False,13400000,13400000,True,10,10,True,10,10,7.127105,0.70941,0.513899,0.555634
Acts,7,31,Acts 7:31,False,2950000,2950000,True,9,9,True,9,9,6.469822,-0.519563,0.298534,0.344483
Acts,7,32,Acts 7:32,False,1370000,1370000,True,10,10,True,10,10,6.136721,-1.142388,0.189391,0.237475
Acts,7,33,Acts 7:33,False,974000,974000,True,9,9,True,9,9,5.988559,-1.419417,0.140844,0.189879
