book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Numbers,4,27,Numbers 4:27,False,11300000,11300000,True,10,10,True,10,10,7.053078,0.130323,0.765625,0.668063
Numbers,4,28,Numbers 4:28,False,11300000,11300000,True,10,10,True,10,10,7.053078,0.130323,0.765625,0.668063
Numbers,4,29,Numbers 4:29,False,10400000,10400000,True,9,9,True,9,9,7.017033,0.079265,0.761712,0.662311
Numbers,4,30,Numbers 4:30,False,37000000,37000000,True,10,9,True,10,9,7.568202,0.859997,0.821542,0.750259
Numbers,4,31,Numbers 4:31,False,6040000,6040000,True,10,10,True,10,10,6.781037,-0.255025,0.736094,0.624655
Numbers,4,32,Numbers 4:32,False,6700000,6700000,True,10,10,True,10,10,6.826075,-0.191229,0.740983,0.631841
Numbers,4,33,Numbers 4:33,False,5380000,5380000,True,10,10,True,10,10,6.730782,-0.326211,0.730639,0.616636
Numbers,4,34,Numbers 4:34,False,5620000,5620000,True,9,9,True,9,9,6.749736,-0.299363,0.732696,0.61966
Numbers,4,35,Numbers 4:35,False,5700000,5700000,True,10,10,True,10,10,6.755875,-0.290668,0.733363,0.62064
Numbers,4,36,Numbers 4:36,False,6610000,6610000,True,10,10,True,10,10,6.820202,-0.199549,0.740345,0.630904
Numbers,4,37,Numbers 4:37,False,4150000,4150000,True,10,10,True,10,10,6.618048,-0.4859,0.718401,0.598647
Numbers,4,38,Numbers 4:38,False,3960000,3960000,True,10,10,True,10,10,6.597695,-0.51473,0.716192,0.5954
Numbers,4,39,Numbers 4:39,False,3990000,3990000,True,10,10,True,10,10,6.600973,-0.510087,0.716548,0.595923
Numbers,4,40,Numbers 4:40,False,8780000,8780000,True,10,10,True,10,10,6.943495,-0.024904,0.753729,0.650577
Numbers,4,41,Numbers 4:41,False,4400000,4400000,True,10,10,True,10,10,6.643453,-0.449914,0.721159,0.602701
Numbers,4,42,Numbers 4:42,False,4960000,4960000,True,10,10,True,10,10,6.695482,-0.376215,0.726807,0.611003
Numbers,4,43,Numbers 4:43,False,4270000,4270000,True,10,10,True,10,10,6.630428,-0.468364,0.719745,0.600623
Numbers,4,44,Numbers 4:44,False,24800000,24800000,True,10,10,True,10,10,7.394452,0.613879,0.802681,0.722534
Numbers,4,45,Numbers 4:45,False,7210000,7210000,True,10,10,True,10,10,6.857935,-0.146099,0.744442,0.636925
Numbers,4,46,Numbers 4:46,False,18700000,18700000,True,10,10,True,10,10,7.271842,0.440202,0.789372,0.70297
